chrom	pos	cn	baf
5	25658316	2.0044494494746874	0.10069395510973198
5	25771848	1.973512969306838	0.7073528004684471
5	25885381	2.1372674204687163	0.6482948909602521
5	25998913	1.9470785221587885	0.2081269588905857
5	26112445	2.076205395851826	0.3360983466757672
5	26225978	1.9153751257630047	0.9558978372559073
5	26339510	2.097708608045588	0.5974666337484046
5	26453042	2.124476672000433	0.5115728516720119
5	26566575	2.130140755111345	0.7149182363493303
5	26680107	2.176522026936644	0.9566352615622074
5	26793640	2.035093400009483	0.2515531711550031
5	26907172	2.148553604199589	0.2899942342991027
5	27020704	2.194901594278451	0.3974300799651192
5	27134237	1.8653537163338596	0.7794966705718075
5	27247769	1.9276114229884158	0.09970823825286772
5	27361301	1.8205159148579455	0.20622944254148493
5	27474834	2.1273372949669724	0.26432333940106406
5	27588366	1.818976127913399	0.6393761947817046
5	27701899	1.7864189191423163	0.6854797837595129
5	27815431	1.8683128782925806	0.40582295856655176
5	27928963	1.7914025587370683	0.26932872932335516
5	28042496	2.0326589635790517	0.7075362185437201
5	28156028	1.8698548825536838	0.02492644178593874
5	28269560	1.7971660505595457	0.7545321827599442
5	28383093	1.9949752015873794	0.21207079866224188
5	28496625	2.0020534434136454	0.9218098018985701
5	28610157	1.775626028301668	0.4395958450070236
5	28723690	1.9143558591835372	0.6582226599449204
5	28837222	1.99104334976324	0.11270945314627227
5	28950755	1.9571812071836134	0.2694809127002124
5	29064287	1.9604620127536714	0.7676731213014284
5	29177819	2.1415144374483335	0.5056590635120765
5	29291352	2.257585375078829	0.7850960049713014
5	29404884	1.9624041816821838	0.6183624383124239
5	29518416	1.8413742160904296	0.5340934808497095
5	29631949	1.9718500281663423	0.8882919844848128
5	29745481	2.0233151724103426	0.4587314346428395
5	29859014	1.9936065746276188	0.8507393350102381
5	29972546	2.073282934186927	0.3935860994775447
5	30086078	2.2654291100235455	0.3204547297352136
5	30199611	1.7944254971503615	0.7776079028444831
5	30313143	1.9391504399559436	0.001797757739737539
5	30426675	2.184937181283381	0.21157279258184283
5	30540208	1.9373545327680999	0.06840210917580007
5	30653740	2.094739220668931	0.49820568696963946
5	30767272	2.075708083681719	0.6146797359283298
5	30880805	2.1484255828176564	0.00014624718583444198
5	30994337	2.2296007692991435	0.12907748294242175
5	31107870	2.039968724852063	0.2883773368686213
5	31221402	1.7905004257496115	0.2977564239697041
5	31334934	1.9159511388483057	0.1092641594939983
5	31448467	2.2623263439912336	0.2089686277858206
5	31561999	1.830296262873803	0.854281127958624
5	31675531	2.059616788302869	0.6863470497260978
5	31789064	1.6982588931118174	0.2657631828488979
5	31902596	1.8378527381732588	0.272242070740283
5	32016129	2.1064324737679896	0.07667807873061672
5	32129661	2.0043153104395706	0.3463764200775586
5	32243193	1.9548269809534065	0.40594540014210434
5	32356726	1.9022772770774106	0.919763328824787
5	32470258	1.7604148952437888	0.751207770739304
5	32583790	2.0832087063471967	0.4740382312516664
5	32697323	1.9660223156410914	0.11081581466877702
5	32810855	1.8173761790583616	0.6377781059420481
5	32924388	2.003622696741234	0.9614601075248111
5	33037920	2.0697497618492156	0.06533726485545217
5	33151452	1.9759191571849553	0.8082264840883043
5	33264985	2.0139191219974903	0.2149017956645245
5	33378517	2.004575217858493	0.6730095795471374
5	33492049	1.915184622964619	0.1849134503576276
5	33605582	2.0065111535959796	0.6147484474435875
5	33719114	2.088226031758873	0.2377211354953564
5	33832646	2.12415724079907	0.4673539252819269
5	33946179	2.094887520630721	0.6118725090438789
5	34059711	1.9189882362516903	0.6583142226109058
5	34173244	2.076345506188374	0.7063948446467415
5	34286776	2.055855971280385	0.00530975592507843
5	34400308	1.9148349449065765	0.7672047335280179
5	34513841	1.9442824714952676	0.11482217767738426
5	34627373	2.0815631723177046	0.6446798693475903
5	34740905	2.1652289783367733	0.14749394204352728
5	34854438	1.78259937224234	0.4929999540785248
5	34967970	2.1968073486043154	0.3891784791390001
5	35081503	2.1396991611089806	0.950264169377374
5	35195035	2.023894220019924	0.670734867591351
5	35308567	1.9711140051970402	0.08702613774586557
5	35422100	2.0468520139062973	0.6539119511492248
5	35535632	1.9231321567209236	0.23110739777833714
5	35649164	1.9786765976063996	0.2927289125023718
5	35762697	1.8229967658273225	0.4118932416632809
5	35876229	1.7910172451517967	0.7934018990120739
5	35989761	2.279876796164706	1.0
5	36103294	2.0075690262089947	0.9150360686942169
5	36216826	2.024442682520284	0.17116642903364937
5	36330359	1.9963120648266952	0.08200839671337357
5	36443891	1.9006671176622931	0.8194192507053105
5	36557423	1.963152546828408	0.3122973940964156
5	36670956	2.010942643276202	0.4944037118432906
5	36784488	1.9764034066937641	0.9764439675615404
5	36898020	1.9097356726766626	0.1833322313120766
5	37011553	2.0575386551868853	0.3706794354522108
5	37125085	2.0226037630241773	0.8412911376908626
5	37238618	2.047148932609243	0.6771642322344305
5	37352150	2.0846053774423803	0.9224196620397344
5	37465682	1.9795371305242078	0.6377275469609932
5	37579215	1.9797334471662227	0.3024550588493867
5	37692747	2.177894307470247	0.8201195317581021
5	37806279	1.8867181749309057	0.8021925788881944
5	37919812	1.775164190213076	0.9394720567352646
5	38033344	2.0666646442468974	0.5014088430044774
5	38146876	1.9244779886150876	0.5071853922894973
5	38260409	1.870717885124786	0.3086428545438807
5	38373941	2.1062285620510903	0.2645116084097351
5	38487474	1.982627793948901	0.9880215476986152
5	38601006	1.848372313084179	0.9943003802014804
5	38714538	2.2321935342811465	0.5328460242692535
5	38828071	1.8067176482723122	0.9312576448869765
5	38941603	1.989598592919668	0.34949657968304637
5	39055135	1.7732867870183373	0.8042168231024037
5	39168668	2.0324789880622673	0.6293300621858228
5	39282200	1.9230669559747495	0.7171052901767917
5	39395733	2.0983129778395244	0.7724563784158209
5	39509265	1.9979136336431949	0.6762822118315975
5	39622797	2.1620729334808195	0.8213057733907211
5	39736330	1.948434329911529	0.3980663332371962
5	39849862	1.80745467726249	0.855768260386752
5	39963394	2.028501926363224	0.17650204333760489
5	40076927	1.9696931023448965	0.19495876445362037
5	40190459	1.7816888142347054	0.7067247280932373
5	40303991	1.8733543668697148	0.8063111449340865
5	40417524	1.9115441065428214	0.8898155472645489
5	40531056	2.186646006848088	0.28491101911270594
5	40644589	2.0848934959483976	0.0
5	40758121	1.958271780464872	0.5321787769088903
5	40871653	2.056504367584669	0.9108681095943655
5	40985186	1.7552648144167946	0.9399049527738348
5	41098718	1.9322112666622397	0.8424696927020788
5	41212250	2.0481194454810034	0.5035015552763966
5	41325783	2.019845156767456	0.8639660569034044
5	41439315	1.935277262491567	0.22796201158461263
5	41552848	1.99540302414428	0.9125524192976154
5	41666380	2.040573020565442	0.622743922629593
5	41779912	1.9988772007797815	0.3692713818379319
5	41893445	2.1033204748308165	0.6623884235557682
5	42006977	2.0382442531865173	0.8212659273876691
5	42120509	2.0613488564515614	0.265084971386296
5	42234042	2.20562657458761	0.07066547373801688
5	42347574	2.099300759955808	0.7604105751730306
5	42461106	2.2089150135657167	0.9705871192533414
5	42574639	1.9193702760535785	0.5733897798940518
5	42688171	1.8089103352585343	0.10044544487358795
5	42801704	1.9831663051146913	0.6541142072495216
5	42915236	1.972928436598714	0.11263310453090915
5	43028768	2.1751296982867228	0.288030406733387
5	43142301	1.8643946680811794	0.0639661770326303
5	43255833	1.990534524744807	0.46098824543532035
5	43369365	2.0486215239251466	0.3076969572174194
5	43482898	2.012012300478123	0.07811099620488833
5	43596430	1.9794164423313565	0.3243323800190436
5	43709963	2.0430282143847616	0.5959863734215327
5	43823495	2.1294917157094373	0.27415139994495863
5	43937027	2.1842894565467192	0.09138916077304943
5	44050560	2.00393686489473	0.5354112007685218
5	44164092	1.9020985095686522	0.7749187408792086
5	44277624	2.184144091291204	0.8523682510638714
5	44391157	1.8706839863917413	0.4502691631301197
5	44504689	2.214869461173816	0.727072079511198
5	44618222	2.1612962437902477	0.8277728457767539
5	44731754	2.1787278549714646	0.7137217797640779
5	44845286	2.0822469027167703	0.5233725192390878
5	44958819	1.7465011951834621	0.0
5	45072351	1.8753055002709347	0.3168748048571559
5	45185883	2.036826586483167	0.306042181468554
5	45299416	1.918922360173888	0.38678525236959616
5	45412948	1.9621664145994535	0.960970407471528
5	45526480	2.073536981699111	0.16613410496060077
5	45640013	1.9796030857965636	0.5437945182536533
5	45753545	1.8537175274810793	1.0
5	45867078	2.1062790455766276	0.6297164864645501
5	45980610	2.061788333018447	0.19094278614717902
5	46094142	1.9701204868424524	0.989948890683745
5	46207675	2.0853519420925606	0.3063677905764385
5	46321207	2.011405647571711	0.029105060627281024
5	46434739	2.1597633430898293	0.427281724393866
5	46548272	2.018144946266901	0.24951974695320359
5	46661804	2.1588713199896814	0.8091274735446654
5	46775337	1.7751616662349745	0.2568134412173032
5	46888869	2.0551062827854194	0.8287126086458473
5	47002401	1.9522565843982993	0.03844075544580575
5	47115934	1.8969138813987796	0.9369614026924848
5	47229466	2.1390200695286152	0.06418070471386456
5	47342998	2.1066904918251583	0.9457630907812221
5	47456531	1.7592227973089034	0.019405770837023696
5	47570063	2.085859476237976	0.9052688684792891
5	47683595	2.0712977655687124	0.8349222938920009
5	47797128	1.9132314192010809	0.6149694218240627
5	47910660	1.8997635263644201	0.023807778284686155
5	48024193	1.809130973048191	0.5663413103870075
5	48137725	1.9594961723315643	0.5494791322306299
5	48251257	1.978701495403212	0.5288664412964365
5	48364790	2.0956396136430215	0.6470443985524472
5	48478322	2.0323256437400667	1.0
5	48591854	1.87281102616348	1.0
5	48705387	2.0286649189933814	0.488928984364615
5	48818919	1.9695145496715305	0.0682768999799261
5	48932452	1.8878208543602666	0.17479253660471322
5	49045984	1.8092591307473147	0.6810274532237688
5	49159516	2.074976400203061	1.0
5	49273049	2.053567657937536	0.4923363495066866
5	49386581	2.066812283393709	0.16208040800774542
5	49500113	1.9126106679809884	0.3644655971294818
5	49613646	2.0205295834522117	0.37476453259256753
5	49727178	1.8349563023519302	1.0
5	49840710	1.8816100625777743	0.7138409018259455
5	49954243	2.0040478639698	0.09834280889703687
5	50067775	2.0314823636386614	0.304040619807631
5	50181308	1.8045418524872765	0.04004061767800596
5	50294840	1.8730946342836834	0.6298912747854784
5	50408372	1.9561528596700117	0.7099658632365775
5	50521905	2.115022247949235	0.03900385966203389
5	50635437	1.9024276696560536	0.3383891852966829
5	50748969	2.0168690339354094	0.9323295825552478
5	50862502	2.0294471168760895	0.8652112993851795
5	50976034	1.9700369809131832	0.5804693482668578
5	51089567	2.032162404579132	0.4961522475730012
5	51203099	1.8386099834523504	0.9623421932418885
5	51316631	1.921305536172566	0.7528872589268443
5	51430164	2.1721231828962675	0.9905409084647303
5	51543696	2.180571788239713	0.015474622180609715
5	51657228	2.1011504894332282	0.2650395309746204
5	51770761	2.1320470627944377	0.010091251738770603
5	51884293	1.7808906972752285	0.8857565413332336
5	51997825	1.8861564937647715	0.6965582929098072
5	52111358	1.9626678116386265	0.17584037745882006
5	52224890	2.2898770311696848	0.9679950680938213
5	52338423	1.9624299230592268	0.9260203226539973
5	52451955	2.0893885159547807	0.24031264524414625
5	52565487	2.0454046433905817	0.6384284129800399
5	52679020	2.042734815287745	0.628820247095854
5	52792552	1.9971763251755348	0.0
5	52906084	1.8559960603728654	0.650006404357758
5	53019617	1.675860330381738	0.20560247826299358
5	53133149	2.153821097844287	0.91587172985481
5	53246682	1.9260202656490955	0.8171735910415494
5	53360214	1.775946416603473	0.9345568313730557
5	53473746	2.0525553225203517	0.7539775279618259
5	53587279	2.050254729088284	0.1562232908923431
5	53700811	2.092147077377764	0.3610572758973979
5	53814343	2.133885884215805	0.7507861215391093
5	53927876	1.889721635686446	0.2821848824999432
5	54041408	1.8950021951997988	0.7597239427593158
5	54154941	1.9617556077923033	0.3649635282403435
5	54268473	2.0985968220866194	0.1770797595000865
5	54382005	1.7476833207425138	0.5536545889326396
5	54495538	2.0153847603309507	0.6765535739413533
5	54609070	2.1118546189376803	0.5257660385425679
5	54722602	2.106902773642177	0.6256248630730378
5	54836135	2.08502739018048	0.46704527302088955
5	54949667	2.127560062429465	0.7571136608262747
5	55063199	1.6703380752181163	0.6484253889746554
5	55176732	2.1936162427486727	0.5949807986350727
5	55290264	2.039648594428805	0.4668174047202061
5	55403797	2.1601581526013605	0.5110929048848891
5	55517329	1.8590438627703951	0.07360386874507276
5	55630861	1.789540778649362	0.6372601242497496
5	55744394	2.2143653222006767	0.13990180449715328
5	55857926	1.8888173798456582	0.8377070509749182
5	55971458	1.9626981314440293	0.8373835674722617
5	56084991	2.0632945568554986	0.5275881598373173
5	56198523	2.092746399234622	0.8310811291597301
5	56312056	2.1294099553837142	0.672467593520671
5	56425588	2.026806340086896	0.14193203508181593
5	56539120	1.8734828932329155	0.7594297110951187
5	56652653	2.0847959159005067	0.947455167939315
5	56766185	2.086706726768016	0.037906720052723185
5	56879717	1.7821958130576536	0.24864775280767956
5	56993250	2.170242180998402	0.5567796434679368
5	57106782	1.7015509264927655	0.37382198068822464
5	57220314	2.1241298763912617	0.6266149539771713
5	57333847	1.9239068038330611	0.5866600616368894
5	57447379	2.0846611377540247	0.7883508486511753
5	57560912	2.061223304635904	0.0542124657004486
5	57674444	1.9955452941313119	0.42269603213943463
5	57787976	2.0541303967256384	0.8481985000454223
5	57901509	1.9896261613503172	0.3717175581874239
5	58015041	2.085674099188415	0.541127435474045
5	58128573	2.262232611453846	0.0
5	58242106	1.839051321123815	0.24286395872335328
5	58355638	1.6174224406474185	0.4603205717465422
5	58469171	1.9501190879664902	0.4147397946973087
5	58582703	1.9419168920103167	0.7502211770279726
5	58696235	1.954691818952243	0.5892261993170472
5	58809768	1.8888273255286865	0.908611662501416
5	58923300	2.1046921003041907	0.8171494157675633
5	59036832	1.8342404652941975	0.2450478177493272
5	59150365	2.054093012686599	0.010363225953791484
5	59263897	2.076615874142845	0.855859153743984
5	59377429	2.0379759088448735	0.29944983555954796
5	59490962	2.0584571930991107	0.3602162129221061
5	59604494	2.1139120706872956	0.20598341616391755
5	59718027	2.006427833870828	0.6638515600227414
5	59831559	1.9584204063529216	0.28579828401069146
5	59945091	2.058364452634984	0.20241929469461406
5	60058624	2.0720439485134388	0.4944885192166147
5	60172156	2.1067617225462505	0.7912276935681422
5	60285688	1.7945128688131426	0.2567079472824068
5	60399221	1.977976217517853	0.718550159892887
5	60512753	1.8721558055091172	0.4321804837782742
5	60626286	2.067315779193443	0.4075704339511955
5	60739818	2.0872051005605314	0.35961155650113824
5	60853350	1.9670704782611501	0.16465800266480585
5	60966883	1.912487842164988	0.3135475856365587
5	61080415	2.0716356241911313	0.8587916618909648
5	61193947	1.9840109219608448	0.1160416880090581
5	61307480	2.1711759994547966	1.0
5	61421012	2.2127543664979386	0.12636683491674744
5	61534544	2.120085325836187	0.41745400975768815
5	61648077	2.0279188887257726	0.6229653979372027
5	61761609	2.2190689863419175	0.8534201892837797
5	61875142	2.028886434869576	0.16396160449410155
5	61988674	1.9424967331501273	0.18574734673180676
5	62102206	1.9189591476276715	0.6655052266452413
5	62215739	1.9155798125058658	0.26020028541151485
5	62329271	1.999235630319793	0.6685195536462926
5	62442803	2.0555704179394723	0.828543898103486
5	62556336	1.83018116726169	0.07104946051087722
5	62669868	1.9461288886918804	0.7913062484140599
5	62783401	2.0255421216736877	0.0
5	62896933	2.077235152299306	0.88789216868542
5	63010465	1.9968892697504215	0.9316803963469894
5	63123998	2.029340976059401	0.6571424978981651
5	63237530	1.8513773111611345	1.0
5	63351062	1.8905855914786969	0.8045631524249192
5	63464595	1.9926965795259113	0.04686937821635001
5	63578127	2.0612661338227993	0.0
5	63691659	2.0277563950618234	0.029761507971390534
5	63805192	1.898141073612554	0.46715102166346767
5	63918724	1.9716125607742168	0.5806945834072401
5	64032257	2.181420601145217	0.45891523380258936
5	64145789	2.0653109879115874	0.6391152177923415
5	64259321	1.9804960347972314	0.4648790780174141
5	64372854	1.8768995885936424	0.047483999926834074
5	64486386	1.9143954659431908	0.22467535102395325
5	64599918	2.0007908434680886	0.9887757904604706
5	64713451	2.033113651832001	0.35554890076164264
5	64826983	2.067867613412187	0.33505128250507155
5	64940516	2.0465582701266576	0.13792472420476803
5	65054048	1.9555716365277578	0.9680758180028471
5	65167580	1.9386674120728904	0.22868946574149268
5	65281113	2.2456386658747602	0.6411345203138614
5	65394645	1.933223921368654	0.10386792490367491
5	65508177	1.8449955565642524	0.05495548989222275
5	65621710	1.8033539026337075	0.7254416566834498
5	65735242	1.9576173335444347	0.6491459574952188
5	65848775	2.1127980584800197	0.7221781243390811
5	65962307	1.9308862772790567	0.206634869393888
5	66075839	2.1773017450331915	1.0
5	66189372	1.9991262145833733	0.5539532949286203
5	66302904	2.133146968009609	1.0
5	66416436	1.9090734640966922	0.17504861955216466
5	66529969	1.910933992649625	0.3682316359607538
5	66643501	2.0109254843995967	0.3297707588091752
5	66757033	2.0579065599613875	0.79516300742571
5	66870566	1.9785251308920857	0.7500176707374281
5	66984098	2.0350958540816944	0.4847550310917902
5	67097631	2.0706183144140278	0.037717919133366834
5	67211163	1.829539318427196	0.16485577845991786
5	67324695	1.9590875060973032	0.04394367183617574
5	67438228	1.9377580965128292	0.8186743339512323
