chrom	pos	cn	baf
12	18170118	1.937818064230179	0.9671431897080546
12	18253467	1.9506808602754238	0.9560069503582308
12	18336816	1.9527749007711412	0.8459858144512403
12	18420165	1.9646904536881866	0.7557052017272758
12	18503514	1.8886340899758833	0.035047158506451
12	18586863	2.0044436529672858	0.4152611112376218
12	18670213	1.8917737491144722	0.7886018476277646
12	18753562	1.9281374604710253	0.9644243051561814
12	18836911	1.9939773986063798	0.4834912130234294
12	18920260	1.6902099131517971	0.6972026613508369
12	19003609	2.2989867163949933	0.9534341015913017
12	19086958	2.062971547977191	0.6631264873853087
12	19170307	2.0383799701007432	0.80818428846043
12	19253657	1.937379203759632	0.9250018672972805
12	19337006	2.011276599090672	0.7154404887236709
12	19420355	1.8548141735686576	0.17091855956993085
12	19503704	2.058827317143251	0.9699836466701314
12	19587053	1.7979454270166	0.8271180995266199
12	19670402	1.8477333550788797	0.2979052477830686
12	19753752	1.9148083082994447	0.9953671913933682
12	19837101	2.1811884890058293	0.14393532645412738
12	19920450	1.8677757000400745	0.9593468794906378
12	20003799	2.0400418298096636	0.8441776448936086
12	20087148	1.7524641666839935	0.26994523634717166
12	20170497	2.002977056648513	0.8589963446844954
12	20253847	2.2082211603251767	0.04347565308157862
12	20337196	2.060030343047555	0.9188144911871315
12	20420545	1.7512294386360878	0.5778552999656245
12	20503894	2.005221102854366	0.5168168491938161
12	20587243	1.9443180619364346	1.0
12	20670592	2.1471651741576343	0.03615701352920189
12	20753942	1.9879794452837933	0.5175034564824615
12	20837291	1.8271848585300035	0.7988295546184575
12	20920640	1.9836395923846883	0.16275144727113947
12	21003989	1.9164575895621716	0.0
12	21087338	1.7407743805829428	0.6363462005948558
12	21170687	1.9790904921271515	0.3024074128379872
12	21254036	2.000534894878054	0.489838621532888
12	21337386	2.045759444670953	0.5811087466817597
12	21420735	2.122100927340277	0.36796838239977525
12	21504084	1.9663102678501427	0.2332684784812294
12	21587433	1.8198474747134175	0.2249478032523442
12	21670782	1.89959748080447	0.15500650781176123
12	21754131	1.9977660135862063	0.6953667292243043
12	21837481	2.145826597203436	0.10597912061205775
12	21920830	2.00047434462372	0.9845539024852737
12	22004179	1.9841361480404738	0.04086200634741698
12	22087528	1.9716313409472355	0.2977001658747068
12	22170877	1.9990173677747192	0.8335770286327244
12	22254226	2.2292535170292487	0.07289848642652551
12	22337576	1.989875078301669	0.584944140397076
12	22420925	1.9683699912275139	0.34415541896382795
12	22504274	2.0045917209064297	0.9600892295899358
12	22587623	1.9188387338064221	0.2510802287405322
12	22670972	1.812645032007801	0.049367212968983915
12	22754321	1.7911996525633205	0.6131368983093092
12	22837671	1.9127861534370767	0.35029385320403983
12	22921020	2.14174749058469	0.9058913879432828
12	23004369	2.1400509962090712	0.9221626371654379
12	23087718	1.8660818782564788	0.8177520904614265
12	23171067	1.981020844737202	0.11127257876706081
12	23254416	2.0157835758895932	0.6530482101881374
12	23337766	1.9130084587503549	0.12785211272459818
12	23421115	2.157042304635337	0.0
12	23504464	2.091443489651909	0.1229298125646364
12	23587813	2.0433030322009684	0.47484780603406984
12	23671162	2.008221637326243	0.46940047429281334
12	23754511	1.8124372635948356	0.7784902023000733
12	23837860	2.1628362065690325	0.49472118041968366
12	23921210	2.0696616217460386	0.2663677047149509
12	24004559	2.04911118462393	0.12871353852717524
12	24087908	1.91144585453246	0.5227443466828685
12	24171257	1.9218543587820147	0.6646318877996983
12	24254606	2.0593464824345618	0.23526244626118487
12	24337955	2.1322687269298934	0.6234949517764881
12	24421305	2.2069810148599425	0.8148219753721049
12	24504654	1.911756136548043	0.29397278276497124
12	24588003	1.9809348716248467	0.7896393822780322
12	24671352	1.748680119844117	0.9615594582825983
12	24754701	1.7046651162852795	0.9615481470732063
12	24838050	2.062926580879001	0.1538442235931481
12	24921400	1.8976036185303424	0.04196973353331042
12	25004749	1.7632126718841992	0.6720868770993832
12	25088098	1.8604445169568584	0.41721702073934475
12	25171447	2.041139035410698	0.14273574726384103
12	25254796	2.0460691015877472	0.47623835198342984
12	25338145	1.8035294292836634	0.5760121197045995
12	25421495	2.1483702984203488	0.12512934046054094
12	25504844	1.91651614302997	0.0007603071891930241
12	25588193	2.032989177303192	0.7700111894398348
12	25671542	2.004515281974047	0.4836857300733051
12	25754891	1.9986130412532666	0.22644536279033056
12	25838240	1.8875674027312106	0.9580113166250068
12	25921589	1.9970819108053235	0.7439935748302188
12	26004939	2.032324337138035	0.4262231671163974
12	26088288	1.9760820716737793	0.2538038887019821
12	26171637	2.012110909998244	0.7075832145867781
12	26254986	2.132218022767086	0.6933769138691549
12	26338335	1.9434493059982056	0.8520937200932701
12	26421684	2.078402960944461	0.04505218586462096
12	26505034	1.9747506425636527	0.6188811419504757
12	26588383	2.1709451132174094	0.2532180284263502
12	26671732	1.8312826318369422	0.9244872912765874
12	26755081	2.1564564946348734	0.016706766062845633
12	26838430	1.936202560649719	0.4628179072162853
12	26921779	2.253414307321543	0.6804901754588094
12	27005129	2.052233426879554	0.7280399328689916
12	27088478	2.102029812685969	0.6367279256420176
12	27171827	1.9806898786079705	0.43729346129471547
12	27255176	2.081686165008884	0.9002447125919835
12	27338525	2.081637298376709	0.6033286503150262
12	27421874	1.9829102290564615	0.5046041680807563
12	27505224	2.0917155645059298	0.8251932020519138
12	27588573	1.5966948487337258	0.47485589173098425
12	27671922	1.9227030269085104	0.6052411177435694
12	27755271	2.002568252891686	0.32377640848442885
12	27838620	2.060227157833568	0.227805333142222
12	27921969	2.1166416967535024	0.4577450011855802
12	28005319	1.9696764281771726	0.3381264227279322
12	28088668	1.95314629245453	0.0
12	28172017	2.1045827595377875	0.4615118320961932
12	28255366	2.1381856621655158	0.7121092371986728
12	28338715	2.0887834965765197	0.020795647334740253
12	28422064	1.9816352279714944	0.5693780676357637
12	28505413	2.3058281698912984	0.362294049012339
12	28588763	2.009522420829645	0.06138720195163534
12	28672112	2.0259718576592824	0.10559973664485188
12	28755461	2.1959528069001797	0.6922715111961487
12	28838810	2.1833664932375876	0.5204369181367663
12	28922159	2.084901461027705	0.9466218056393407
12	29005508	1.8917993391957548	0.6916989604372684
12	29088858	2.0135193196511776	1.0
12	29172207	2.0620927345070115	0.28865002712246995
12	29255556	2.234247736440488	0.5653573952458224
12	29338905	2.3539704498396823	0.555737576193596
12	29422254	1.928118196330694	0.5392319868904255
12	29505603	2.1023194468855984	0.9075178004809308
12	29588953	1.9022013987042188	0.5202453987213475
12	29672302	1.9850158958379058	0.23002981386674165
12	29755651	1.8959000123614584	0.7342753156377547
12	29839000	2.2003080740616996	0.2569932172494701
12	29922349	2.028539959656239	0.09071873163012137
12	30005698	2.0352130432896995	0.5683395957648133
12	30089048	2.0059110503463313	0.11640873472246974
12	30172397	2.0451558310518956	0.7291373955622821
12	30255746	2.049256218859384	0.40020424202042537
12	30339095	1.9177763393020253	0.8312936041950324
12	30422444	1.797462341212934	0.4499955067514027
12	30505793	1.840709683999131	0.4209794290073749
12	30589142	1.8067156299653926	0.4413629823474808
12	30672492	2.023389441205248	0.6815499835607414
12	30755841	1.902022622299148	0.1617997622970602
12	30839190	2.11761204319521	0.33909451798832524
12	30922539	2.028879521324776	0.25461191816163564
12	31005888	1.7797494915228385	0.3852694989240321
12	31089237	1.9507421150725666	0.8687396312690822
12	31172587	1.7452583175631153	0.5692425132741016
12	31255936	1.8626955301040649	0.5121801266131195
12	31339285	1.9411677573455093	0.13385624864893006
12	31422634	1.8865561801500526	0.5838220285588546
12	31505983	2.226189984707372	0.8218224305031352
12	31589332	2.089855469938321	0.3762920046991623
12	31672682	1.960661289373809	0.947418986561005
12	31756031	2.1712260463295063	0.38685068863328614
12	31839380	1.8830639336847792	0.1622100632289555
12	31922729	1.960138256779496	0.8324715489829777
12	32006078	2.102468587995819	0.5723263340329546
12	32089427	1.8661249366735366	0.4707820234794644
12	32172777	2.0822041847880737	0.9532904040054488
12	32256126	2.035134021640658	0.8423436299916831
12	32339475	2.0705691851000183	0.9430101794694733
12	32422824	2.215688502143558	0.7381469492650505
12	32506173	2.0546642612089507	0.5667643767271457
12	32589522	2.0151248366402257	0.53511145371298
12	32672872	1.8203173827535393	0.3516899582849985
12	32756221	2.0252342248958124	0.17577466061573283
12	32839570	1.942406590117232	0.8969684361367183
12	32922919	1.985224634624864	0.0
12	33006268	1.943188048589124	0.8781234672055267
12	33089617	2.058981516134746	0.26306120734806465
12	33172966	1.881125847299546	0.2139486927409916
12	33256316	2.0254460950675632	0.01581703094162739
12	33339665	1.8750111634388447	0.3353625059142378
12	33423014	1.7841516197687075	0.10383172717962463
12	33506363	1.9589918763486243	0.1532534474092809
12	33589712	2.055667135935704	0.6706938425924635
12	33673061	1.9067605752458618	0.3851837099086107
12	33756411	2.016390878886017	0.0
12	33839760	1.956442373618095	0.2632834561902523
12	33923109	1.8757493865901689	0.0
12	34006458	2.0668755565191983	0.9055216354342703
12	34089807	1.9218409173595332	0.814394165179895
12	34173156	2.0449546791874442	0.4052938735202154
12	34256506	1.8247776108380949	0.22967842369861077
12	34339855	2.0164172428312255	0.12817608633394023
12	34423204	2.074863170289578	0.7144619633649674
12	34506553	2.0422127089308537	0.08855656298810427
12	34589902	2.1071049156911577	0.656922116440839
12	34673251	2.0774592773909246	0.28057359014735156
12	34756601	2.0359059746093995	0.7495614324122879
12	34839950	2.101521343160579	0.4192305083178995
12	34923299	1.9551490719993587	0.11714664358440086
12	35006648	2.0625534035490323	0.29490427828565985
12	35089997	2.0026136395302965	0.6719123539797157
12	35173346	2.222073765406216	0.7154170618579705
12	35256695	2.0328194191437787	0.626656212213463
12	35340045	1.8457447798454212	0.2820257283945624
12	35423394	2.030363996977245	0.6435363005721741
12	35506743	1.8858538745448559	0.009347615185344528
12	35590092	2.0874187172988994	0.6291076572108949
12	35673441	2.0895795066144607	0.7474360881342073
12	35756790	1.9269115331801576	0.14788802890188604
12	35840140	1.875460048265801	0.838644876826363
12	35923489	2.0159318233876604	0.9070238060376529
12	36006838	1.8915244693935311	0.9848711243913704
12	36090187	1.8993857616553742	0.03883511723239695
12	36173536	1.939272460315078	0.9426256909018914
12	36256885	2.0749173157009806	0.03039571618052006
12	36340235	1.82192757753768	0.3679055486855657
12	36423584	1.9094619234974346	0.4907895739329792
12	36506933	2.287848478396569	0.21281618190067422
12	36590282	2.2344564781488874	0.3089668933893489
12	36673631	2.1451758456074272	0.8664646960872127
12	36756980	2.005254856055158	0.1284161828423975
12	36840330	2.0902393186404553	0.5246014777397465
12	36923679	1.9538342104736957	0.834600539781253
12	37007028	1.67542941582272	0.25544472181579125
12	37090377	1.9315744728719622	0.9651313508485625
12	37173726	1.9431224058726704	1.0
12	37257075	2.003387389607072	0.23222417843230111
12	37340425	2.0579567535849983	0.45072422470057194
12	37423774	2.1981112468143196	0.01700706044227166
12	37507123	2.003813598186536	0.9670154379092648
12	37590472	1.8795774600692283	0.17869859511129388
12	37673821	1.9764886859764672	0.41916778673069977
12	37757170	2.077292691063627	0.6957018677837767
12	37840519	1.986533961136674	0.6462622011288436
12	37923869	1.9035776684319166	0.6632898223569913
12	38007218	2.0629488103333062	0.028768399721870043
12	38090567	1.8628642527035528	0.7335137766513655
12	38173916	1.894571330185177	0.7167256148634071
12	38257265	2.0499310941838615	0.5536649833120586
12	38340614	1.9057745826160737	0.750662767851312
12	38423964	1.9576939753010276	0.0038067226579251386
12	38507313	2.001908720745647	0.0833290980996496
12	38590662	1.9949696905966579	0.06894517819974186
12	38674011	1.8838785131557647	0.3332359069568789
12	38757360	2.0394657289596863	0.17421145735547983
12	38840709	1.889893373578332	0.21805902929860776
12	38924059	2.198077549870909	0.4011898025362031
12	39007408	1.9518324908168394	0.614034574443569
12	39090757	2.072947310157337	0.5496013262390383
12	39174106	2.087977382107417	0.8092738648845338
12	39257455	1.957415201474806	0.42115909870047374
12	39340804	1.8839500963778364	0.445683025656545
12	39424154	2.0875592618411574	0.0
12	39507503	1.8292883158617026	0.7546449844265094
12	39590852	1.8476256192349507	0.6590475194505742
12	39674201	2.0728378677688237	0.15878556162741975
12	39757550	1.9759061594615437	0.14324584580668948
12	39840899	1.9151730002369627	0.20616307352906363
12	39924248	1.9401595349466547	0.30489922505235345
12	40007598	1.9045406010671324	0.05644498889721612
12	40090947	2.2617373207095017	0.7529602906627604
12	40174296	2.1222069293439367	0.3319446749382827
12	40257645	1.9010822626768211	0.9261019172971052
12	40340994	1.9624821434679578	0.2756323898080894
12	40424343	2.0716179077914565	0.38392410836762103
12	40507693	1.8829033784416123	0.9060990572823304
12	40591042	1.932953089432062	0.15049624635669237
12	40674391	1.9642258353085038	0.8735877872407709
12	40757740	1.894234095398645	0.1516234215074594
12	40841089	2.1315685733789533	0.47836069135082315
12	40924438	1.9142768354082151	0.8686480865532477
12	41007788	1.9860277012474485	0.15181347783773377
12	41091137	2.0140015411459937	0.027069713247361713
12	41174486	2.190337382147243	0.2526714363013074
12	41257835	1.9896441927908146	0.2360197256670092
12	41341184	2.256434577996535	0.45271475991777615
12	41424533	1.9564767807159027	0.7505016311213992
12	41507883	1.9735055883949244	0.0
12	41591232	2.112436078055673	0.5801293871907709
12	41674581	2.230409254919734	0.6973552789634694
12	41757930	1.9682597903586483	0.8063600202152368
12	41841279	2.1483389500456727	0.9620013137020527
12	41924628	2.101690233621619	0.8456965953458305
12	42007978	1.908706695405048	0.1231899220041217
12	42091327	1.99782829851913	0.18241725378395343
12	42174676	1.9951185222768824	0.7778614077119798
12	42258025	1.8762175990447902	0.18999692009870636
12	42341374	2.019701685761263	0.2879809765429926
12	42424723	2.009601451819749	0.8909740765623164
12	42508072	2.0449677815776566	0.4717285665383034
12	42591422	2.00838052452693	0.4106188040066352
12	42674771	1.919927967871155	0.4978439266462488
12	42758120	2.29353942850426	0.24720977604113648
12	42841469	2.026034970342395	0.0723459686413852
12	42924818	2.155988064576762	0.9635752472372782
12	43008167	2.0525683019972902	0.30071896615135124
12	43091517	2.180838062703096	0.4979802279951719
12	43174866	1.9068769253542681	0.03699035623456759
12	43258215	1.989330499195858	0.11812609630096392
12	43341564	1.946231677738587	0.07263149490455756
12	43424913	1.931364169925397	0.0319408437870459
12	43508262	2.03210170147947	0.6324732470531085
12	43591612	1.9704541383533387	0.020137949967726707
12	43674961	1.8287413668534087	0.433582616598392
12	43758310	1.9636728957821081	0.6797295101671587
12	43841659	1.9536801077013437	0.4221355237036057
12	43925008	2.1056884811462204	0.18767344748102005
12	44008357	1.8263689842678053	0.191553441540736
12	44091707	1.9384522799826776	0.1446420499389683
12	44175056	1.9099529609179575	0.2572711049974274
12	44258405	2.089394999909652	0.36211083093829605
12	44341754	1.9345454053404239	0.40424081401435846
12	44425103	2.1255273155969947	0.2283046790228358
12	44508452	1.9943502167143965	0.20272063031546259
12	44591801	2.058772872510766	0.6199042275578345
12	44675151	2.132684280106323	0.051726174002023194
12	44758500	1.855743462675509	0.4533565516625258
12	44841849	1.9703387359933457	0.9031431388505858
12	44925198	2.050531831326071	0.7229175567277415
12	45008547	2.023745878835221	0.33072271391896646
12	45091896	1.8443604701234395	0.5448283829630182
12	45175246	2.0835817862389012	0.9433471183987339
12	45258595	2.0057267759977417	0.7070762243997291
12	45341944	2.015387323231014	0.5750938368572697
12	45425293	1.9734375312750927	0.5416295342079755
12	45508642	1.6181850217063576	0.8814133343703243
12	45591991	2.0654549359822028	0.20301779235122702
12	45675341	2.0705627779929614	0.5813688056919669
12	45758690	1.9494276618842943	0.38782403119849074
12	45842039	1.821857513862694	0.47411610440472524
12	45925388	1.9357502985459694	0.06406053148116447
12	46008737	2.1193993421970547	0.753510301235286
12	46092086	1.9510583966427122	0.18884441833408364
12	46175436	2.002702410824378	0.5515315780517773
12	46258785	1.9599721032683264	0.9450389411139785
12	46342134	2.037845997262053	0.2650835880760313
12	46425483	1.8419784424052112	0.3749850231317118
12	46508832	1.9757298676351882	0.3781587724249377
12	46592181	2.131553370255882	0.5226416765173892
12	46675531	1.8899514991460287	0.24034885545738396
12	46758880	1.967023137034939	0.7345410919471888
12	46842229	2.1263513626472452	0.601397346958532
12	46925578	2.089604180571837	0.10442717017321317
12	47008927	2.054286527101504	0.49476264106593026
12	47092276	2.0466622466685127	0.37331862255978965
12	47175625	2.04476239237126	0.29962830630719217
12	47258975	1.972343993093604	0.9742849980115906
12	47342324	2.1322548561637653	0.410184677461512
12	47425673	1.9437766245787012	0.029060768869232253
12	47509022	1.8806853403773154	0.3759016319450749
12	47592371	1.8339305985373904	0.5922398750404018
12	47675720	1.9260037002637873	0.5412101178562141
12	47759070	1.9244748702534686	0.07500072281306348
12	47842419	1.9146333428279592	0.19018396952260913
12	47925768	1.8589268336244156	0.7232332234017342
12	48009117	2.0448831542355257	0.0
12	48092466	1.8864220970765442	0.2681425653382594
12	48175815	2.0658146144842737	0.9636619721916877
12	48259165	2.0865205848617325	0.604538362589843
12	48342514	2.3087601500249817	0.240705033644111
12	48425863	1.945447915079003	0.17845458024293817
12	48509212	1.9808388028711317	0.42759299883901153
12	48592561	1.910440305307261	0.6603350445861459
12	48675910	1.8594133863819797	0.1585201597141003
12	48759260	1.9495701920885942	0.7758143743218439
12	48842609	1.9068794918854106	0.005603792034478083
12	48925958	1.8579161528524737	0.12348089286338614
12	49009307	2.0284004671553424	0.5947038513805208
12	49092656	1.871357432702507	0.6984479988245264
12	49176005	2.0679060456905143	0.6153780626653669
12	49259354	2.1026997791035886	0.28009321446232227
12	49342704	1.8962333136886569	0.33454687984745857
12	49426053	2.167821650417372	0.03425652348136519
12	49509402	2.0481426408902075	0.023478866798006332
12	49592751	1.991253950921321	0.4241874699550709
12	49676100	1.7865635185549893	0.5493679004693628
