chrom	pos	cn	baf
11	11320580	1.9185832960408	0.1948387136690254
11	11405062	1.9473808984310264	0.0
11	11489544	1.731886944990503	0.4740195352115098
11	11574026	2.0962920737920974	0.5041728605878
11	11658508	1.8773620678605485	0.9615437498460344
11	11742990	1.9411211161334936	0.8015401238663211
11	11827472	1.87282909658159	0.0582615113013954
11	11911954	2.068361810299766	0.8099231183261836
11	11996436	1.9347955971784	0.0115213196145353
11	12080918	1.706812707583642	0.0103259383747221
11	12165400	2.03369033528807	0.5408628422061756
11	12249882	1.9103311235372027	0.5313343229626005
11	12334364	1.9971956688704653	0.3107350667522771
11	12418846	2.099862209734808	0.5034054831407161
11	12503328	1.8814935737549636	0.9123041873560834
11	12587809	1.993894488931904	0.6510710925384351
11	12672291	1.90740060386696	0.2924702955901579
11	12756773	2.118400787585675	0.920574031202166
11	12841255	2.009474851197808	0.131561863835865
11	12925737	1.9972293203076723	0.1362472369109933
11	13010219	1.8510910495305928	0.2236516646435203
11	13094701	2.090023486996455	0.2666395939038667
11	13179183	2.105250696764688	0.09904262739893
11	13263665	1.9080626588275105	0.2712009790370739
11	13348147	2.01846596641297	0.5497533061366571
11	13432629	2.0705599813559665	0.2354761816238956
11	13517111	2.266156715792523	0.1243805306528587
11	13601593	2.0469354973092253	0.6985773161671859
11	13686075	1.999950819488504	0.3848978992615505
11	13770557	1.9813214185987715	0.626765192105278
11	13855039	1.98845679801502	0.2281598327925294
11	13939520	2.092075792844806	0.7670788799223621
11	14024002	1.8941558124189295	0.8911185421517958
11	14108484	2.1119221289146277	0.2543750215681292
11	14192966	1.8150501873857643	0.5858957266574123
11	14277448	2.079960429109177	0.7649886937291591
11	14361930	2.1133766855877454	0.6053777666332167
11	14446412	2.0967410610168398	0.3181672153240701
11	14530894	2.0324464494534307	0.1776399391309591
11	14615376	2.0473870285960403	0.6340334791218719
11	14699858	1.951975785792779	0.4531995688609484
11	14784340	1.8650055633355032	0.8761248963580968
11	14868822	2.0299660095147227	0.0232995451586848
11	14953304	2.0082778857987558	0.0195461185294425
11	15037786	2.1108422146918597	0.3499535813572409
11	15122268	1.9830464788498576	0.4391657808874722
11	15206750	2.019074006099357	0.6893237074479052
11	15291232	2.0344907285362765	0.0670641162989471
11	15375713	2.0686871721354705	0.5514639845756001
11	15460195	2.1138315565067574	0.8609009698325644
11	15544677	1.8855517948222145	0.9065618261314474
11	15629159	2.0842044586333053	0.8944950825441825
11	15713641	1.9783317154569853	0.4997100499368736
11	15798123	2.077113734356584	0.8991815635640323
11	15882605	2.177416696040731	0.5247355436695427
11	15967087	1.7469946160149448	0.051319952871069
11	16051569	2.14573413649376	0.931629374959294
11	16136051	1.9857941375689117	0.0038126317866231
11	16220533	1.8973449283757169	0.2678816509563722
11	16305015	1.947497837264914	0.0323063775948474
11	16389497	1.8762291096726045	0.5634578446616345
11	16473979	2.0608996355703257	0.552260627529526
11	16558461	1.875822800884066	0.6346336729101542
11	16642943	2.1445190725168954	0.1905709632206668
11	16727424	2.08302998428724	0.0289325196644015
11	16811906	2.0272586495014293	0.2494893106777649
11	16896388	1.7556623699810483	0.0185813602221615
11	16980870	1.8412935861509745	0.0313059724992408
11	17065352	1.9903818147219268	0.2875809743079652
11	17149834	1.996918913158872	0.9811320039518636
11	17234316	2.11277702459871	0.8020909438597094
11	17318798	1.6504946599345396	0.3432829961408976
11	17403280	1.9088994999853413	0.363862349256876
11	17487762	2.100450053746855	0.8915258401524476
11	17572244	1.9595333485956647	0.6682905053374298
11	17656726	1.9439218387799893	0.8394788372179844
11	17741208	1.8065316549346333	0.9068742021705212
11	17825690	2.12702286308198	0.1705911055641193
11	17910172	1.941803834562148	0.0
11	17994654	2.1312435796572493	0.3098617571868381
11	18079136	2.1758907203691797	0.6033751981344869
11	18163617	2.1580558088337813	0.9122475978014616
11	18248099	1.9961099181186963	0.3062106779456569
11	18332581	1.9418987785289412	0.8526793570761295
11	18417063	1.9337247681589984	0.6342337995707209
11	18501545	2.236201045359803	0.6499235590034202
11	18586027	1.9745720626295475	0.7075691244182789
11	18670509	2.1263794220943306	0.5200972334271451
11	18754991	2.057888031139207	0.704953287510153
11	18839473	1.950616399619505	0.8201208155229939
11	18923955	1.969634820754548	0.6025858269411567
11	19008437	2.142007830933554	0.0
11	19092919	2.003751593881589	0.4954144544229368
11	19177401	1.9455422366562287	0.540179488442565
11	19261883	1.9031753315364577	0.905684347045276
11	19346365	2.038408128009483	0.0
11	19430847	1.9380246224111712	0.0420216699864236
11	19515328	2.0712665632679794	0.3452344349041492
11	19599810	2.30529798919756	0.8387549940403214
11	19684292	2.0621712622101414	0.4852405102955597
11	19768774	2.216492484714065	0.2996925000081474
11	19853256	1.9142203294012388	0.6948829640947793
11	19937738	2.082077411767054	0.5082925474275403
11	20022220	2.1506761259296456	0.5675464284951018
11	20106702	2.1655787861863347	0.4640814217229357
11	20191184	2.153512860784527	0.7604934049086534
11	20275666	2.001989911321064	0.0162727611174701
11	20360148	2.1067900583727823	0.0
11	20444630	1.8778904423365972	0.6905113723396316
11	20529112	2.192854809954336	0.0066753532401425
11	20613594	1.8857416835032517	0.3778741512414664
11	20698076	2.1504965731544425	0.4113306555718866
11	20782558	2.1252261362015235	0.6333054602183124
11	20867040	2.12446363559068	0.7354995774256196
11	20951521	2.24786983008322	0.8057360510635191
11	21036003	2.126288279978376	0.2720371334682701
11	21120485	1.8408095907757167	0.1349854577656503
11	21204967	2.0707825989719417	0.9696150968703494
11	21289449	1.7732772961220382	0.0486332307359263
11	21373931	1.989064469560406	0.8275419166479123
11	21458413	1.9493107737426172	0.0566766419785912
11	21542895	2.0765410708809173	0.482388672279716
11	21627377	1.9012388586852944	0.6304152121154112
11	21711859	1.9048411926234996	0.4370016671288311
11	21796341	2.0601433602096533	0.573057874311876
11	21880823	2.1409718149199	0.0097200170380948
11	21965305	2.000314827637668	0.1459116857348686
11	22049787	2.2787659402835176	0.5342759432619199
11	22134269	1.9588076871093705	0.8095368803445071
11	22218751	2.081568323091442	0.5679199041529819
11	22303232	2.040950273655022	0.4957427408218599
11	22387714	1.9588694369793784	1.0
11	22472196	2.1573672617784863	0.3542544551495762
11	22556678	1.8931611673864688	0.4209673314493225
11	22641160	1.7508994888816312	0.0572024393564151
11	22725642	1.9848648436729248	0.7794990190178515
11	22810124	1.9691754422255068	0.0805298706866008
11	22894606	2.1275405369431164	0.1649307104792115
11	22979088	1.850029664430352	0.0867150179839573
11	23063570	2.0628447419949367	0.2217594894515919
11	23148052	2.048318136494068	0.4306380396990786
11	23232534	2.0387359065404564	0.0943706205432681
11	23317016	2.125289379829346	0.4278833351907266
11	23401498	1.9971858064449075	0.3907686365151776
11	23485980	2.006261983853143	0.1105720264180496
11	23570462	2.054033548151021	0.0424881889236754
11	23654944	1.987764690348525	0.3037851018432915
11	23739425	1.8376071274638568	0.6684227061064943
11	23823907	1.950742141952141	0.6151459697644486
11	23908389	1.9689249603922183	0.105121368284142
11	23992871	1.93251144926444	0.1358028450403978
11	24077353	1.9620204854235124	0.1471347602889942
11	24161835	2.021552461021686	0.8325789769593788
11	24246317	1.9671274210766805	0.8978796591268372
11	24330799	2.102477021545981	0.5337371514982666
11	24415281	2.104349009339737	0.9120942216144442
11	24499763	1.7145462931084134	0.1058300250379429
11	24584245	1.828021978742829	0.6381765455068723
11	24668727	1.711430026821017	0.6474349479170165
11	24753209	1.9671423083736908	0.4160740099326732
11	24837691	1.9596795742008248	0.760551903933034
11	24922173	2.0181171204136024	0.5207804296852488
11	25006655	2.1011023652866663	0.8499440927632753
11	25091136	1.9948708673785849	0.1450535760952841
11	25175618	1.9276534908737573	0.019375165393826
11	25260100	1.999482163445061	0.4179484836339187
11	25344582	1.9407327985679428	0.1856428083342725
11	25429064	1.8227185344161567	0.1672076379150536
11	25513546	2.1149367610862906	0.0475304318103955
11	25598028	2.050948110140083	0.4551575479815269
11	25682510	2.1738710706728317	0.7463912363832689
11	25766992	1.8515559343071295	0.5281272987669898
11	25851474	1.806227954049562	0.3012224151895343
11	25935956	1.887684852520085	0.0
11	26020438	2.0478630365264467	0.5177110772349066
11	26104920	2.103074281123063	0.3146954587844426
11	26189402	2.0343534995570915	0.2060430611272987
11	26273884	2.0172342217438577	0.4329490013315566
11	26358366	2.102544312151881	0.2238029920328414
11	26442848	1.944868417783568	0.2865734987621299
11	26527329	2.1267736192479147	0.9155459075325564
11	26611811	2.2382019659517938	0.5941825814763052
11	26696293	1.872469923665434	1.0
11	26780775	1.9695129957968731	0.582520290210202
11	26865257	1.8332196909967196	0.0722329994384414
11	26949739	1.8841782422984996	0.6665747155821621
11	27034221	2.0471051698459948	0.8697610084099194
11	27118703	1.7977258788857202	0.9452056152053926
11	27203185	1.906449674333164	0.583924648492973
11	27287667	2.126435494552671	0.0978618509837331
11	27372149	2.026813779335724	0.6513252376600229
11	27456631	2.092159940438888	0.1366367796686136
11	27541113	1.8447739133080288	0.0411600158886439
11	27625595	2.0081266347411533	0.241064433660935
11	27710077	2.226406467830101	0.1035221513365755
11	27794559	1.9205722164807613	0.4920943891132668
11	27879040	1.9414377803626903	0.9570509562796056
11	27963522	2.069803944903436	0.687070752609088
11	28048004	1.8920202078175088	0.6119099319435652
11	28132486	2.0860707532866782	0.805179436241569
11	28216968	1.7844019943509826	0.2511118142297212
11	28301450	1.7089224989228728	0.5870646671674049
11	28385932	2.0377324943675	0.7582545906138527
11	28470414	1.8824209968032812	0.3215770773778882
11	28554896	1.9321101872904989	0.3501791225445749
11	28639378	2.1051954380721765	0.7164996749502969
11	28723860	2.0749066734130275	0.8325898701417342
11	28808342	1.852722686845545	0.3423537611593171
11	28892824	2.0623672776277924	0.6123712142533366
11	28977306	1.9639744435458977	0.6869683590342068
11	29061788	2.0500509697830385	0.928046314108679
11	29146270	1.9975806479915703	0.819386549477445
11	29230752	1.8195843826021612	0.1992247531916864
11	29315233	1.91442452821563	0.5593214019160325
11	29399715	1.710547132618217	0.9586460420714416
11	29484197	2.02222085692554	0.3655158608287625
11	29568679	2.047627770331776	0.7829626126125155
11	29653161	1.91546903873431	0.5511177381233536
11	29737643	1.986114883085639	0.408752666548328
11	29822125	1.8831121321599449	0.5754389329335099
11	29906607	2.1507679371556723	0.4404363510236271
11	29991089	1.8456854322205425	0.3305802561541565
11	30075571	1.962676042562681	0.789662074216441
11	30160053	1.8442072389752464	0.5012464589749387
11	30244535	2.0281788575572324	0.9294205120552492
11	30329017	2.1245840708654136	0.0
11	30413499	1.7508819496518668	0.8039865013874243
11	30497981	2.078482212671888	0.1602354379785459
11	30582463	2.195785926028357	0.7578596121686291
11	30666944	2.0154757339251166	0.8663896695621122
11	30751426	1.9190296206232955	0.7984666402985477
11	30835908	1.9954308900796884	0.625062368740252
11	30920390	1.9345258495230264	0.1139733635238219
11	31004872	2.235715908822311	0.9726770840360563
11	31089354	2.100199692647185	0.3382854581948777
11	31173836	2.108055321686208	0.0
11	31258318	2.258604891493771	0.0
11	31342800	2.161345250993528	0.7516880988109135
11	31427282	1.9854329833983575	0.870032592326365
11	31511764	2.003043077378021	0.8438104495674082
11	31596246	2.283173894115025	0.5222985251401467
11	31680728	1.911285451537248	0.6618657301387677
11	31765210	1.9794050065363773	0.9378053849804004
11	31849692	1.8784509911580445	0.6760087126289671
11	31934174	1.7818096908564212	0.2905941837165153
11	32018656	1.8944292612178557	0.934288574668349
11	32103137	1.8967841582790943	0.9688316957680868
11	32187619	1.9249877002976743	0.6208141299226567
11	32272101	2.073471963389417	0.5010421883749168
11	32356583	1.9985727439307976	0.9290167659547944
11	32441065	2.1213204971434867	0.7501539151435721
11	32525547	2.018115885672757	0.1364415481367378
11	32610029	2.021486898883119	0.9725668546225608
11	32694511	1.9650377503851053	0.7400589490430969
11	32778993	2.23363568841707	0.727931581442075
11	32863475	1.949193801977832	0.4015413931476235
11	32947957	2.110002165859942	0.0059291347065829
11	33032439	1.8581354262938623	0.299140791527746
11	33116921	1.970784948374689	0.3151123707189448
11	33201403	2.240908374704069	0.4331717430002889
11	33285885	2.0822048306014835	0.7301791518075749
11	33370367	1.832033673522572	0.4752334439713937
11	33454848	1.8761769597153373	0.3861070455095337
11	33539330	2.1922561921147445	0.2955036375203652
11	33623812	2.010601953364609	0.8311515793317299
11	33708294	1.96697088800049	0.8244233059668877
11	33792776	1.9065163484382637	0.3407898281286689
11	33877258	1.961911544682668	0.2424945933172282
11	33961740	2.169666571022281	0.2233541230643504
11	34046222	1.9159972749495908	0.6459465088341733
11	34130704	1.927759558629313	0.7503427504861195
11	34215186	2.071944063180618	0.7930625009921223
11	34299668	1.8752360529882677	0.8951704812039943
11	34384150	1.887803493438749	0.7958497774888239
11	34468632	2.000755232151085	0.5061568819750395
11	34553114	2.003763758248323	0.284581003000546
11	34637596	1.902892602765189	0.3676070296059607
11	34722078	2.056781418214508	0.2902266428902751
11	34806560	2.0262575624914803	0.0546439567659261
11	34891041	1.763178433449058	0.160858929188349
11	34975523	2.093659901119794	0.0256462344281275
11	35060005	1.9316511866062835	0.2541657698286883
11	35144487	2.096727053187427	0.8340181464693516
11	35228969	2.24956282991732	0.5728654323010017
11	35313451	1.9919496829482213	0.3752104281503345
11	35397933	1.9226167605608435	0.2882973655341831
11	35482415	2.1654550056243185	0.6333518059578976
11	35566897	1.8993056424172572	1.0
11	35651379	2.227092960474253	0.3497749421682889
11	35735861	1.944373050704936	0.8408427076621666
11	35820343	1.924768909243113	0.9280453560242624
11	35904825	2.2839067671231	0.75774888360404
11	35989307	2.0435623167345858	0.6054653473953923
11	36073789	2.194635900834285	0.2945832301771163
11	36158271	1.9968526434786429	0.044865353048422
11	36242752	1.988315816449959	0.7416837803781529
11	36327234	1.6489761717427716	0.9237540177513928
11	36411716	2.121404814878654	0.7210355088921651
11	36496198	2.0462308469571044	0.0391050968174711
11	36580680	1.9865837097008443	0.1653120048816697
11	36665162	2.071028746876476	0.357993643377711
11	36749644	2.004594728997886	0.9663713233262112
11	36834126	1.8867928202041144	0.0731249749620461
11	36918608	2.043516634640915	0.3251707188385985
11	37003090	1.9771165305926064	0.5487739277891506
11	37087572	2.0889266794293504	0.1528885464739455
11	37172054	1.96636663741135	0.1486441262960692
11	37256536	1.9437605449742372	0.0467688788224744
11	37341018	1.9346962253572	0.5911691139729731
11	37425500	1.8939215173849515	0.2839747225079334
11	37509982	1.9372930652019849	0.0782385456820182
11	37594464	2.0518281324929744	0.4932873638740927
11	37678945	1.9100377339327492	0.7491921687847143
11	37763427	1.8589489157229824	0.6973376428779461
11	37847909	2.094727458090567	0.6391780890369416
11	37932391	1.9834205490640575	0.6030398793828505
11	38016873	2.092161315872346	0.7577976080669673
11	38101355	1.9735656260687968	0.051907761562168
11	38185837	1.9313892631639145	0.1725583816649654
11	38270319	1.790812832044077	0.6862871416464228
11	38354801	1.864408360936108	0.3201400565496469
11	38439283	1.8952835958888277	0.2030274358337955
11	38523765	2.033713369572212	0.049883564709494
11	38608247	1.9869213508976664	0.8719356293667332
11	38692729	1.8769394745492047	0.8338258413078189
11	38777211	1.666310451964346	0.090954657015104
11	38861693	2.055513030815087	0.3573832133231127
11	38946175	2.105286251449228	0.167751910738987
11	39030656	2.1157620941183044	0.255491497938683
11	39115138	1.8842240569151043	0.2573849168146216
11	39199620	2.12321852170409	0.2565096535777269
11	39284102	2.0679216473650097	0.7189061853990011
11	39368584	2.0673462101360007	0.9663439423128624
11	39453066	1.9268736412690604	0.0712544954601859
11	39537548	1.9840713072651197	0.3272531471013259
11	39622030	2.219782104946453	0.6781232325999369
11	39706512	2.201281935382924	0.2928692615497105
11	39790994	1.9942061924928491	0.160272405351171
11	39875476	2.0230033975802746	0.1900777255568157
11	39959958	1.7366009513537417	0.5821957736024123
11	40044440	2.1444750903444123	0.1631266155926884
11	40128922	2.089475595987288	0.1411229109277352
11	40213404	2.0414085554446832	0.7448998563520475
11	40297886	1.9277131252656596	0.3647633915940811
11	40382368	2.007969976403972	0.8936198131932022
11	40466849	2.1758904261273586	0.4854534210339384
11	40551331	2.04343428377955	0.0849141259263038
11	40635813	2.315800121776153	0.1915801700536235
11	40720295	2.097377188464347	0.8765424477823925
11	40804777	1.8897471285598608	0.0994394464304996
11	40889259	1.950703799379828	0.2544750687779403
11	40973741	1.914822960788634	0.2533157045662165
11	41058223	2.1029245504807523	1.0
11	41142705	2.138426145866923	0.9755651843363218
11	41227187	2.205954492614438	0.6489826483056035
11	41311669	1.9601155464858104	0.2174490813681773
11	41396151	2.056161033164516	0.1795846871625782
11	41480633	2.1536501886498374	0.07356043252094
11	41565115	2.1859800315208595	0.0543046000715691
11	41649597	1.852336806430936	1.0
11	41734079	2.0744142959578973	0.6655667405616775
11	41818560	1.8568357201594297	0.2097951693933777
11	41903042	1.92778797830996	0.7703348294008566
11	41987524	1.8431851501079743	0.0878947689297303
11	42072006	1.9254867902928368	0.4825222959891082
11	42156488	1.826035739858339	0.225765577448433
11	42240970	1.858165950995476	0.4537788657422236
11	42325452	1.8914512394465637	0.1928583384319786
11	42409934	2.0363717039752838	0.1189730217428919
11	42494416	2.004067133005897	0.9440579549893118
11	42578898	1.80271844898168	0.8699709994794351
11	42663380	2.328967182590565	0.4664858549906865
11	42747862	1.941377022242046	0.7722199257946235
11	42832344	1.840488395514718	0.2310103504086873
11	42916826	2.069906478452721	0.4483951448882423
11	43001308	1.9994509514638448	0.2369045943688849
11	43085790	1.902483154849253	0.0
11	43170272	2.0468737958900927	0.3903717108822453
11	43254753	1.919310314807264	0.8497739488938874
11	43339235	1.9645169869822805	0.7495285648802575
11	43423717	2.175874903402153	0.365195609654416
11	43508199	2.0148254103331307	0.5175038771240372
11	43592681	2.0736944029975923	0.5628213647050309
11	43677163	1.937344715111361	0.9503179858911392
11	43761645	2.0183841903283426	0.1156722292345746
11	43846127	1.9075023326818128	0.4709781263416088
11	43930609	1.9021900748150975	0.8631741127014935
11	44015091	1.950515005828756	0.5311468261795553
11	44099573	1.9166590482240635	0.824369824092081
11	44184055	2.1245645929186363	0.4460369082611507
11	44268537	2.0694964582809856	0.9356422339044632
11	44353019	1.7249239198611996	0.9151859957025568
11	44437501	2.206901939567813	0.4512638232946168
11	44521983	2.07693591515308	0.0
11	44606464	2.137352537657795	0.542550158308924
11	44690946	1.9794865664966568	0.1924171696072944
11	44775428	1.8207139711685567	0.2581762554408515
11	44859910	1.841114030123436	0.4540900918657055
11	44944392	2.2048697768580268	0.456142466134544
11	45028874	1.8047264085004189	0.8817243100241121
11	45113356	1.8265250542099165	0.0
11	45197838	1.948060480744157	0.3040109221493552
11	45282320	1.833827088006195	0.6303717009203502
11	45366802	2.0639768073822564	0.6368376714993028
11	45451284	2.0732955846098577	0.3403349640553068
11	45535766	2.0496425925979493	0.1464115208940166
11	45620248	1.9263014307413984	0.2737161239497292
11	45704730	2.034651280357516	0.9323693370341364
11	45789212	2.2140286666866755	0.2719811299962911
11	45873694	1.8279208307836547	0.4887447340059615
11	45958175	2.134002336824213	0.9057780905413002
11	46042657	2.096958373197648	0.1347030199953739
11	46127139	1.9873683293857527	0.8290272762597057
11	46211621	2.0199644384210726	0.7380237458394273
11	46296103	2.0428065950129803	0.470685250426652
11	46380585	1.8828166872285952	0.9607471340935064
11	46465067	1.804125543385776	0.0564508550669561
11	46549549	2.1087823896416107	0.844738660113927
11	46634031	1.850610695477673	0.1703610084784146
11	46718513	1.8688221325355692	0.3467467160976328
11	46802995	1.9381313142400036	0.1287950209898751
11	46887477	2.034139171444228	0.484867612560017
11	46971959	1.9400772711616212	0.1596828095263099
11	47056441	1.9131226102021293	0.2600407293369001
11	47140923	2.1143313572612463	0.0896577801981702
11	47225405	1.960014776044331	0.3274368550526798
11	47309887	1.9041796201589647	0.1250424003163113
11	47394368	2.047354984129277	0.7083687594293099
11	47478850	2.0070302970305924	0.6792128653883065
11	47563332	2.00344632994646	0.6866320622720554
11	47647814	2.0532121298099946	0.6036078314548524
11	47732296	1.983506309094184	0.1111039026606697
11	47816778	2.1013655914071405	0.2553338202250981
11	47901260	1.8285917913891825	0.724015331313575
11	47985742	2.148954093259269	0.5691900122142088
11	48070224	1.8904166832119864	0.5646905187938174
11	48154706	1.803602756664465	0.0609877768988314
11	48239188	1.9054021061298816	0.4080128848908798
11	48323670	1.9580569934830552	0.4431670560586083
11	48408152	1.9118017791021735	0.6969710989909785
11	48492634	1.8841804662609567	0.8808572162281979
11	48577116	2.1212689351658414	0.5572751441671641
11	48661598	1.8955239909952448	0.7783223854304719
11	48746079	1.7290651785416098	0.5800847982419581
11	48830561	1.9579470007026705	0.9370647857557044
11	48915043	2.2454468043880578	0.8073641634341606
11	48999525	1.8723154637704735	0.2638746563789164
11	49084007	1.8920420179000528	0.2476948700670143
11	49168489	1.9515587154549745	1.0
11	49252971	2.1853058936060568	0.6394100936147051
11	49337453	1.9568570320698355	0.41356503588966
11	49421935	1.8772002553649172	0.7649912410885974
11	49506417	2.0435689736599065	0.2003162563549823
11	49590899	2.034637950612618	0.7952830314201011
11	49675381	2.058398055914919	0.5329504148440493
11	49759863	1.872521921084178	0.861261409600977
11	49844345	1.932261836103216	0.6521520467199109
11	49928827	2.135080181383689	0.2551555892656499
11	50013309	2.0490816856364	1.0
11	50097791	2.0970405513831065	0.3879635711634481
11	50182272	1.9935071209676676	0.7624638957018567
11	50266754	2.126765229675256	0.308678508506734
11	50351236	2.035178110533	0.4461222525039391
11	50435718	1.9371754823372636	0.733188144663643
11	50520200	2.089455854534461	0.7104286659211752
11	50604682	1.8949928007009829	0.9951732503277108
11	50689164	2.1852260578077285	0.756284905900813
